user_name,user_id,video_id,video_description,video_create_time,video_length,video_link,n_likes,n_shares,n_comments,n_plays
missriss618,6819341280507249669,7043142233456921903,She's a one of a kind! 💯😝😁💚🍯🍃⛽🔥❤️✌️#fyp #followme #selflove #goodvibes #cannalife #staylifted #justsmile #lovelife,2021-12-18 12:29:01,30,https://www.tiktok.com/@missriss618/video/7043142233456921903?lang=en,44,0,8,505
doobieden,6926326461801137158,6993055553442286854,#puffpuffpass #highlyliftedhomies #cannalife,2021-08-05 14:07:06,14,https://www.tiktok.com/@doobieden/video/6993055553442286854?lang=en,43,0,6,213
everyseedcannaco,6930971925695628294,7017084534093090054,@everyseedcannaco1 No🍃can make this make since…We need to build our IG anyway since we have over 50k on here🤣PLUS we can show you more& tell you to have a wonderful day💚#plantsoverpills #endthestigma #healersnotdealers #oklahoma #cannatiktok #cannatok #cannalife,2021-10-09 08:11:50,9,https://www.tiktok.com/@everyseedcannaco/video/7017084534093090054?lang=en,43,0,3,1015
mackwoodzofficial,6816675811464299525,6900169869463915781,,2020-11-28 05:46:01,7,https://www.tiktok.com/@mackwoodzofficial/video/6900169869463915781?lang=en,43,0,3,209
everyseedcannaco,6930971925695628294,7017138051826683141,Reply to @virgamas  🙏🏼🙌🏻cheering you on💚#plantsoverpills #endthestigma #healersnotdealers #cannatiktok #cannafam #cannalife #oklahoma,2021-10-09 11:39:30,7,https://www.tiktok.com/@everyseedcannaco/video/7017138051826683141?lang=en,43,1,5,1034
doobieden,6926326461801137158,6986054889868643589,im in a silly goofy mood 🤪💚 #puffpuffpass #stoneyladies420 #highlyliftedhomies #cannalife #tiktoke #toketok #stoneychallenge #420friendlyclub,2021-07-17 17:21:01,18,https://www.tiktok.com/@doobieden/video/6986054889868643589?lang=en,43,0,8,245
canadian_zeus,6573628291033808902,7070363144379550982,Going Ash Ketchum over here 😂 #followme #cannadian #cannalife #funny #Fyp ##90skids,2022-03-01 21:00:05,11,https://www.tiktok.com/@canadian_zeus/video/7070363144379550982?lang=en,43,0,3,420
mnm420_,6828615022438401030,6902092319118511366,,2020-12-03 10:04:03,5,https://www.tiktok.com/@mnm420_/video/6902092319118511366?lang=en,43,0,4,284
canna_jana2.0,7022197487817589765,7064533382566563119,#secretkeeper #safewithme #imaforget #st0nednotstupid #cannalife #fyp #LaysGoldenDuet #SoFiBreakUpChallenge #BbStyleFearlessly,2022-02-14 03:57:40,15,https://www.tiktok.com/@canna_jana2.0/video/7064533382566563119?lang=en,43,4,2,491
thespilledtee,6781973997254067206,7113255161664965931,One of my biggest tips to keep customers returning #smallbusiness #smallbusinesstiktok #tshirtbusiness #branding #smallbusinessbrandingtips #impression #directtofilmtransfer #smallbusinessowner #ecommerce #tiktokbusiness #customizable #entreprenuer #momprenueroftiktok #tiedye #cannalife #highthere,2022-06-25 12:03:01,10,https://www.tiktok.com/@thespilledtee/video/7113255161664965931?lang=en,43,4,7,1554
wickey.studios,6623288377524256773,6956695971191426310,Reply to @razbrekker hope you have a wonderful day! #love #positivity #spread #awarenesss #legalizeit #cannalife,2021-04-29 14:33:24,15,https://www.tiktok.com/@wickey.studios/video/6956695971191426310?lang=en,43,1,2,755
theoriginalyanny,6516197907190780928,7052335242950053125,,2022-01-12 07:02:35,6,https://www.tiktok.com/@theoriginalyanny/video/7052335242950053125?lang=en,42,0,9,253
ogduchessinthecloudz,6744504577557005317,7055797003770613039,,2022-01-21 14:55:58,7,https://www.tiktok.com/@ogduchessinthecloudz/video/7055797003770613039?lang=en,42,0,3,782
necromeowstudios,7002226885581833222,7088719059507744043,,2022-04-20 09:10:24,25,https://www.tiktok.com/@necromeowstudios/video/7088719059507744043?lang=en,42,1,6,406
liv_hilton,76979902352158720,7046954940312603950,words to live by. #fyp #cannalife #stonertok #sativavsindica #legalizeit #medicinalherbs,2021-12-28 19:04:16,9,https://www.tiktok.com/@liv_hilton/video/7046954940312603950?lang=en,84,10,1,1153
nikii_514,6681701769745679365,7007164561669360901,,2021-09-12 14:37:16,5,https://www.tiktok.com/@nikii_514/video/7007164561669360901?lang=en,42,0,1,3714
dudadamnthang1420,6948963268355998725,7124837838352354602,Cant wait to see this at night 🌙 #filter #hammock #wonderland #sesh #cannalife #fyp #livingmybestlife,2022-07-26 17:09:42,8,https://www.tiktok.com/@dudadamnthang1420/video/7124837838352354602?lang=en,42,0,0,432
kristendavis614,6814114283623826438,6886937089468894470,,2020-10-23 14:53:56,11,https://www.tiktok.com/@kristendavis614/video/6886937089468894470?lang=en,41,1,4,1018
big_girlvibes333,6572317395745505286,7009784336207645957,Am I right?! #mygrass #hitime #IDeserveTuitionContest #ZFlipClackdown #foryou #cannalife,2021-09-19 16:03:20,9,https://www.tiktok.com/@big_girlvibes333/video/7009784336207645957?lang=en,41,0,0,209
daniimiichelle1126backup,7090966559669470254,7091791249002450222,,2022-04-28 15:52:02,38,https://www.tiktok.com/@daniimiichelle1126backup/video/7091791249002450222?lang=en,41,1,5,553
jenni_lynn84,6732095801231574021,6880591968758402310,,2020-10-06 12:31:33,7,https://www.tiktok.com/@jenni_lynn84/video/6880591968758402310?lang=en,40,0,1,354
gizmothegremlen,6841446138261292037,7010481906605214982,Where’s my shmoke buddies? #🍃 #shmoke #letssmoke #iwanttosmoke #leafygreens #smokebuddies #cannalife #cannabuddies #🍃🍃 #smokesometree #loners,2021-09-21 13:10:16,12,https://www.tiktok.com/@gizmothegremlen/video/7010481906605214982?lang=en,40,0,4,220
everyseedcannaco,6930971925695628294,7017454932915768581,,2021-10-10 08:09:10,3,https://www.tiktok.com/@everyseedcannaco/video/7017454932915768581?lang=en,40,0,1,1067
natytokes,6777745234815960069,7018217011994201350,Disfrutado mi juguito con m0ta #jugoverde #cannalife #desayuno #cannafriends #risa #420mx #vibras #pocionmagica #alimentate #beautiful,2021-10-12 09:26:25,15,https://www.tiktok.com/@natytokes/video/7018217011994201350?lang=en,40,2,0,655
missriss618,6819341280507249669,7056531368536362287,2 whole hours! 😝🔥💯🙌#RufflesOwnYourRidges #threesixmafia #staylifted #lit #selfconfidence #badbish #cannalife,2022-01-23 14:25:41,15,https://www.tiktok.com/@missriss618/video/7056531368536362287?lang=en,40,0,4,623
doobieden,6926326461801137158,6985268340755287302,#puffpuffpass #highlyliftedhomies #stoneyladies420 #cannalife #tiktoke #42ocontentcreator,2021-07-15 14:28:47,15,https://www.tiktok.com/@doobieden/video/6985268340755287302?lang=en,39,3,5,207
mackwoodzofficial,6816675811464299525,6917230656971934981,Source Confirmed. #fyp #fypシ #indigenous #nativeamerican #nativeamericantiktok #cannalife #mackwoodz #rhodeisland,2021-01-13 05:08:20,10,https://www.tiktok.com/@mackwoodzofficial/video/6917230656971934981?lang=en,39,1,0,415
nefariousjive420,6981217552609641478,7090308526542703915,High projects #highlife #plantsnotpills #cannalife #oiudtok #pushingtrees,2022-04-24 15:58:19,14,https://www.tiktok.com/@nefariousjive420/video/7090308526542703915?lang=en,39,1,3,540
codyreeves22,6770519599123809286,7020855003397049646,#Movedstores #Tired #Cannalife,2021-10-19 12:03:15,8,https://www.tiktok.com/@codyreeves22/video/7020855003397049646?lang=en,39,0,0,1402
tatilovesgreen,6843188836580099077,7070001038916554030,,2022-02-28 21:34:54,32,https://www.tiktok.com/@tatilovesgreen/video/7070001038916554030?lang=en,39,0,0,932
ivanscheumack,6919171120958161926,6950694752807374086,,2021-04-13 10:25:36,21,https://www.tiktok.com/@ivanscheumack/video/6950694752807374086?lang=en,38,0,0,238
kristendavis614,6814114283623826438,6898812474674498822,,2020-11-24 13:56:09,13,https://www.tiktok.com/@kristendavis614/video/6898812474674498822?lang=en,38,2,0,756
.queenkush,6984416030883087366,7008151949166021893,#fitlife #bestlife #cannalife #notaperfectstoner #cannaparent #fypシ #notaperfectstoner,2021-09-15 06:28:51,32,https://www.tiktok.com/@.queenkush/video/7008151949166021893?lang=en,38,0,1,475
g3tonmylevelyo,6733778877183755270,6960020340131106054,"Gettin it. I miss this shit, I'm ready to DANCE AGAIN! @level420dopeness #dance  #life #cannalife",2021-05-08 13:33:38,25,https://www.tiktok.com/@g3tonmylevelyo/video/6960020340131106054?lang=en,38,1,2,250
theogalexa,6814103357788242950,6920708041318976774,...but can we sm0ke first? #ouidtok #420mom #cannalife #st0nietok,2021-01-22 14:02:02,8,https://www.tiktok.com/@theogalexa/video/6920708041318976774?lang=en,38,2,4,526
loringatmidnight,6812244543678153733,7014217505275235590,#workfromhome #cannafriendly #cannalife #reward,2021-10-01 14:46:17,5,https://www.tiktok.com/@loringatmidnight/video/7014217505275235590?lang=en,38,1,5,1258
seafarer012,6769007346376442886,6914389650480090373,You know how we do.. #winebottle #cannalife #nosleeplost #letsgetcomfy #tokntribe #Clauzenei #singlelife,2021-01-05 13:23:25,10,https://www.tiktok.com/@seafarer012/video/6914389650480090373?lang=en,38,0,10,248
piedpiperofpotheads,6984386061935150085,7004089092183018758,#roadto1k #epicroadtrip #tokintribe #ArmaniMyWay #fyp  #pieeyedpiper #roadtrippin #cannalife #vetswhosmoke #niagrafalls #newyork,2021-09-04 07:42:53,32,https://www.tiktok.com/@piedpiperofpotheads/video/7004089092183018758?lang=en,38,1,8,267
kristendavis614,6814114283623826438,6914005438887415045,,2021-01-04 12:32:30,15,https://www.tiktok.com/@kristendavis614/video/6914005438887415045?lang=en,38,1,4,1752
reyofsunshine76,6796936860730033158,6907062846643916037,,2020-12-16 19:31:49,11,https://www.tiktok.com/@reyofsunshine76/video/6907062846643916037?lang=en,37,1,0,785
canadianshannon,6784543319240164357,6890320708325346561,,2020-11-01 16:43:29,5,https://www.tiktok.com/@canadianshannon/video/6890320708325346561?lang=en,37,0,2,264
mick122378backup,6532002854096338945,7088353748279430446,420 is around the corner!!! Keep track of those lighters my friends!! 😂😂 #cannalife #fyp #lighterthieves,2022-04-19 09:32:47,9,https://www.tiktok.com/@mick122378backup/video/7088353748279430446?lang=en,37,0,2,664
xo.prettywreckless,6793681148348482566,7060238451039325445,#bouttorollup #anotherfkj #takeawaymypain #icantbenohero #2022 #cannalife,2022-02-02 14:11:04,10,https://www.tiktok.com/@xo.prettywreckless/video/7060238451039325445?lang=en,37,0,4,370
thehighdemandclub,7058785332180780078,7132118282399894830,💚💨💨💚💨💨💚 #cannatrain #cannatrain💨 #cannacommunity #cannalovers #cannafamily🌿 #cannamomoftiktkok💨🍃 #cannadad #cannalife #cannaculture #cannafied✅ #fourtwentyfriendly,2022-08-15 08:01:34,5,https://www.tiktok.com/@thehighdemandclub/video/7132118282399894830?lang=en,370,195,174,2128
myrandajazmynne,53805447241007104,6972650969276419333,#WhatWouldPopTartsDo #fypシ #foryou #expressyourself #plussize #bbw #cannalife #badbitchbesties #biggirlsdoitbetter #cannafriendz #stonerprincess #fyp,2021-06-11 14:26:56,7,https://www.tiktok.com/@myrandajazmynne/video/6972650969276419333?lang=en,36,0,3,234
skyhighl0ve,7066227689766732847,7066529967185644846,facts 🌬 #struggleisreal #womanempowerment #breakthestigma #positivity #staylifted #st0n3drants #sesh #cannalife #hightimes420 #demons #whereuat,2022-02-19 13:05:21,5,https://www.tiktok.com/@skyhighl0ve/video/7066529967185644846?lang=en,358,0,0,965
thelibraqueen1018,6803801306291471365,6856929304203300102,,2020-08-03 18:07:52,35,https://www.tiktok.com/@thelibraqueen1018/video/6856929304203300102?lang=en,352,1,49,1270
thehighdemandclub,7058785332180780078,7129891675836632362,Light it Up 🍃🌿💨🔥 #cannacommunity #cannafamily🌿 #cannalife #cannamama #cannadad #cannaparent #cannalove #cannagrowers #cannatrain #cannatrain💨,2022-08-09 08:01:12,5,https://www.tiktok.com/@thehighdemandclub/video/7129891675836632362?lang=en,357,155,124,1847
thehighdemandclub,7058785332180780078,7128793083281427758,What state are you from? #cannalife #cannafamily🌿 #cannafamilyoftiktok #cannacommunity #cannastyle #cannafam #cannamama #cannadad #cannalifestyle #cannalove,2022-08-06 08:58:06,5,https://www.tiktok.com/@thehighdemandclub/video/7128793083281427758?lang=en,341,63,540,2181
thelibraqueen1018,6803801306291471365,6859892939489889542,,2020-08-11 17:48:14,14,https://www.tiktok.com/@thelibraqueen1018/video/6859892939489889542?lang=en,307,2,21,1242
everyseedcannaco,6930971925695628294,7007804745708621062,I wouldn’t🍃💨🍪🌳if so. 15 daily💊 to 0 for me🙋🏼‍♀️& I LOATHE🍺 #plantsoverpills #endthestigma #healersnotdealers #cannatiktok #cannafam #cannatok #cannalife,2021-09-14 08:01:31,5,https://www.tiktok.com/@everyseedcannaco/video/7007804745708621062?lang=en,274,3,17,9936
callhertata,6810206587153155077,6961123060854426885,,2021-05-11 12:52:46,15,https://www.tiktok.com/@callhertata/video/6961123060854426885?lang=en,273,12,4,18100
everyseedcannaco,6930971925695628294,6974452776738786566,,2021-06-16 10:58:52,15,https://www.tiktok.com/@everyseedcannaco/video/6974452776738786566?lang=en,531,43,27,4402
everyseedcannaco,6930971925695628294,7001641218564263173,JOIN US TONIGHT LIVE AT 8pm#plantsoverpills #healersnotdealers #cannatiktok #endthestigma #cannalife #oklahoma #okc #okdispensaries,2021-08-28 17:23:53,12,https://www.tiktok.com/@everyseedcannaco/video/7001641218564263173?lang=en,247,5,20,4190
everyseedcannaco,6930971925695628294,7007494272153029894,#plantsoverpills #endthestigma #healersnotdealers #cannatiktok #cannafam #cannatok #cannalife,2021-09-13 11:56:43,12,https://www.tiktok.com/@everyseedcannaco/video/7007494272153029894?lang=en,226,7,8,2143
wickey.studios,6623288377524256773,6966735339310386438,Follow me & watch all my tik toks! #entrepreneur #online #business #inthemail #delta8 #cannalife #🍃 #link #carti #princevamp,2021-05-26 15:51:17,6,https://www.tiktok.com/@wickey.studios/video/6966735339310386438?lang=en,188,1,15,3835
thehighdemandclub,7058785332180780078,7128459427363048747,Its Friday!!!!💨💨💨💨💨 #cannafamily🌿 #cannafamilyoftiktok #cannamama #cannadad #cannastyle #cannafam #cannafam💚🌿 #cannafied✅ #cannahealing #cannalovers #cannalifestyle #cannalife #cannacommunity,2022-08-05 11:23:20,5,https://www.tiktok.com/@thehighdemandclub/video/7128459427363048747?lang=en,185,42,60,1271
everyseedcannaco,6930971925695628294,7010970362733186310,#plantsoverpills #oklahoma #endthestigma #healersnotdealers #cannatiktok #cannatok #cannalife,2021-09-22 20:45:44,23,https://www.tiktok.com/@everyseedcannaco/video/7010970362733186310?lang=en,171,4,16,1455
everyseedcannaco,6930971925695628294,7017502681887493381,#duet with @cannabichem #plantsoverpills #endthestigma #healersnotdealers #cannatiktok #cannatok #cannafam #cannalife,2021-10-10 11:14:27,28,https://www.tiktok.com/@everyseedcannaco/video/7017502681887493381?lang=en,168,5,6,1917
dabbaabbadoo,6928749910884172806,7095702892052483371,It changed my life so now I dedicate my life to using it to help others. 💚 #cannaqueen #canna #cannalife #cannatok #devilsletuce #devilslettuce🌿🔥😈🤪💨 #herb #cannababes #budtender #fyp #tiktokbabes #blondesdoitbetter,2022-05-09 04:51:13,14,https://www.tiktok.com/@dabbaabbadoo/video/7095702892052483371?lang=en,167,3,2,51100
everyseedcannaco,6930971925695628294,7007606257947331846,Reply to @chilled_okie420 #plantsoverpills #endthestigma #healersnotdealers #cannatiktok #cannafam #cannatok #cannalife,2021-09-13 19:11:17,11,https://www.tiktok.com/@everyseedcannaco/video/7007606257947331846?lang=en,159,3,16,2054
everyseedcannaco,6930971925695628294,7007107476411665670,#plantsoverpills #endthestigma #healersnotdealers #cannatiktok #cannafam #cannalife #husbandwife,2021-09-12 10:55:45,5,https://www.tiktok.com/@everyseedcannaco/video/7007107476411665670?lang=en,149,4,4,2336
hippiemama90,6642571899069054982,6965270864740863237,#fyp420friendly #followastoner #420vibez #cannalife #stonerfollowtrain #fyp420vibes #stonertrian💨💨🍃 #stonertok🍃 #420💚,2021-05-22 17:08:22,8,https://www.tiktok.com/@hippiemama90/video/6965270864740863237?lang=en,148,1,14,659
everyseedcannaco,6930971925695628294,6993682905012669702,,2021-08-07 06:41:33,17,https://www.tiktok.com/@everyseedcannaco/video/6993682905012669702?lang=en,144,2,6,1287
cbloud.tv,7124347531571561477,7124368239726988549,#Stardawg #Stardawgiskillingthepeople #stardawgiskillingthemandem #CBLOUDTV #Cambridge #CB420 #CambridgeUK #FlavourChaser #Flavours #UkDank #highsociety #cannalife #cambridgeuniversity,2022-07-25 10:47:25,5,https://www.tiktok.com/@cbloud.tv/video/7124368239726988549?lang=en,14,0,5,967
thelibraqueen1018,6803801306291471365,6856182805039172870,#cannalife #fyp #sessiontime #relaxwithme #420vibes #st0nerclub,2020-08-01 17:51:02,14,https://www.tiktok.com/@thelibraqueen1018/video/6856182805039172870?lang=en,133,3,5,600
everyseedcannaco1,6980104788415644678,7007187718123965701,#duet with @everyseedcannaco #plantsoverpills #endthestigma #cannatiktok #cannafam #cannatok #cannatok #cannalife,2021-09-12 16:07:08,10,https://www.tiktok.com/@everyseedcannaco1/video/7007187718123965701?lang=en,129,1,13,777
everyseedcannaco,6930971925695628294,7014160880694742277,GORGEOUS🌲🍪😍💚I don’t know who is more spoiled😂#plantsoverpills #endthestigma #healersnotdealers #fromoklahoma #cannatiktok #cannafam #cannalife,2021-10-01 11:06:33,1,https://www.tiktok.com/@everyseedcannaco/video/7014160880694742277?lang=en,128,1,4,3015
everyseedcannaco,6930971925695628294,7008514666360081669,Do you have a friend like this?!? #plantsoverpills #endthestigma #healersnotdealers #oklahoma #cannatiktok #cannafam #cannalife,2021-09-16 05:56:23,18,https://www.tiktok.com/@everyseedcannaco/video/7008514666360081669?lang=en,125,8,7,1507
everyseedcannaco,6930971925695628294,7001167255644032262,If not in OK-REAL TALK- read ingredients to decide what you need & want #plantsoverpills #healersnotdealers #oklahoma #cannatiktok #cannalife,2021-08-27 10:44:39,13,https://www.tiktok.com/@everyseedcannaco/video/7001167255644032262?lang=en,123,0,5,1171
everyseedcannaco,6930971925695628294,7008674491521912069,#plantsoverpills #oklahoma #healersnotdealers #cannafam #husbandwife #cannalife #cannatiktok,2021-09-16 16:16:34,12,https://www.tiktok.com/@everyseedcannaco/video/7008674491521912069?lang=en,122,3,8,1457
mrscalhoun83,1217478,7123542239363517742,I could listen to Katt Williams jokes 24/7🤣  #BigInkEnergy #SplashSummerVibe #ShowUrGrillSkillz #xgames #filmtok #summerfit #photography #maryjane #cannalife #comedian #laughter #funny #fyp #fypシ #fypage #foryoupage #foryourpage,2022-07-23 05:22:12,20,https://www.tiktok.com/@mrscalhoun83/video/7123542239363517742?lang=en,131,7,4,1663
lex.go.get.high42.0,7013033201833313285,7046612870657936686,Good thing I have some hidden for emergencies #dankside #cannacommunity #normalizecannamamas #🍃humor #momswhomedicate #fourtwentyfriendly #cannalife,2021-12-27 20:56:51,5,https://www.tiktok.com/@lex.go.get.high42.0/video/7046612870657936686?lang=en,118,5,17,904
everyseedcannaco,6930971925695628294,7013914767563787526,We love ending the stigma with YOU💚#plantsoverpills #endthestigma #healersnotdealers #fromoklahoma #cannatiktok #cannafam #cannalife,2021-09-30 19:11:31,4,https://www.tiktok.com/@everyseedcannaco/video/7013914767563787526?lang=en,232,0,13,2421
lex.go.get.high42.0,7013033201833313285,7049549033035091247,,2022-01-04 18:50:40,8,https://www.tiktok.com/@lex.go.get.high42.0/video/7049549033035091247?lang=en,113,1,22,693
everyseedcannaco,6930971925695628294,7011573595201735942,#plantsoverpills #endthestigma #healersnotdealers #oklahoma #cannatiktok #cannafam #cannalife,2021-09-24 11:46:34,26,https://www.tiktok.com/@everyseedcannaco/video/7011573595201735942?lang=en,112,0,8,969
jessicasjourney90,6805710661605016581,6946945805752225029,,2021-04-03 07:57:47,9,https://www.tiktok.com/@jessicasjourney90/video/6946945805752225029?lang=en,112,7,4,447
lex.go.get.high42.0,7013033201833313285,7047193057862880558,Says the person drinking a beer or glass of wine 🙄 #normalizecannamamas #breakthestigma🌿 #cannalife #plantsoverpills🍃 #fyp #naturesmedicine #🍃tok,2021-12-29 10:28:17,5,https://www.tiktok.com/@lex.go.get.high42.0/video/7047193057862880558?lang=en,111,0,11,824
cosmicwonderlan,6827603844743054341,7022786621422439686,#oversizedtshirt #healyourself #bedtime #shadowork #witchtok #milf #boymom #cannalife #secretaccount,2021-10-24 16:58:50,15,https://www.tiktok.com/@cosmicwonderlan/video/7022786621422439686?lang=en,216,0,18,2059
gingerhippy710,6779480146090787845,6910644528269511941,,2020-12-26 11:10:27,14,https://www.tiktok.com/@gingerhippy710/video/6910644528269511941?lang=en,106,0,26,387
gingerhippy710,6779480146090787845,6975333171600592134,that's it. 💚 #ladystoner #ganjababez #bestbuds #cannalife #staymedicated,2021-06-18 19:55:17,13,https://www.tiktok.com/@gingerhippy710/video/6975333171600592134?lang=en,100,2,8,392
everyseedcannaco,6930971925695628294,7012974287871053061,"A little bias I know, but we think she is the cutest🥰 #oklahoma #endthestigma #healersnotdealers #cannatiktok #cannatok #cannalife",2021-09-28 06:21:58,9,https://www.tiktok.com/@everyseedcannaco/video/7012974287871053061?lang=en,196,7,8,2273
thatgoldenchick,6603791622650068998,7033087195921796398,Part 2! Questions NC #Budtenders get asked Daily! #cannalife #fyp #fypシ #foryoupage,2021-11-21 10:10:20,15,https://www.tiktok.com/@thatgoldenchick/video/7033087195921796398?lang=en,94,4,0,2978
brandeescreations,6774243871557092358,7046893849511333166,Specialty lids and tumblers restocked!! #scoobydoo #4twentyfriendly #cannalife #shaggydoo #trippy #🍃tiktok,2021-12-28 15:07:12,10,https://www.tiktok.com/@brandeescreations/video/7046893849511333166?lang=en,187,14,4,1516
dabbaabbadoo,6928749910884172806,7091291020939250990,,2022-04-27 07:30:54,6,https://www.tiktok.com/@dabbaabbadoo/video/7091291020939250990?lang=en,92,0,1,25600
delochocbd,6989317970263704582,6989735903199644933,#delochoCBD #champsLV #delta8 #delta8gummies #hightimes #cannalife #QuickBooksVictoryPose #fullsend #delocho,2021-07-27 15:25:10,37,https://www.tiktok.com/@delochocbd/video/6989735903199644933?lang=en,87,1,1,496
everyseedcannaco,6930971925695628294,7015976382698196229,,2021-10-06 08:31:39,36,https://www.tiktok.com/@everyseedcannaco/video/7015976382698196229?lang=en,173,9,6,1961
dabbaabbadoo,6928749910884172806,7131762395839581483,If you love the ganja it makes you more love able to me.🤤💚 #fyp #ganjalife #ganjalife🌿🌿 #herb #herblife #canntok #cannaqueen #cannalife #cannatiktok #bi #drafts #forthegirls #fortheguys #foryou,2022-08-14 09:00:32,5,https://www.tiktok.com/@dabbaabbadoo/video/7131762395839581483?lang=en,92,1,8,1418
thehighdemandclub,7058785332180780078,7130946931353767211,Wake N Bake 🌿🍃 #cannacommunity #cannafamily🌿 #cannalife #cannalifestyle #cannafam #cannamama #cannadad #cannaparent #cannastyle #cannafamilyoftiktok #cannalovers #cannahealing #cannafied✅ #cannamama💚💨🥰 #cannadadsoftiktok #cannalove #cannalovers #cannatrain #cannatrain💨 #cannagrowers #fourtwenty #fourtwentyfriendly #cannaculture #fourtwentyquotes #fourtwentymusic,2022-08-12 04:16:14,5,https://www.tiktok.com/@thehighdemandclub/video/7130946931353767211?lang=en,99,250,40,1294
everyseedcannaco,6930971925695628294,7018708632577641734,Anyone else relate?!😂#plantsoverpills #endthestigma #healersnotdealers #cannatiktok #cannafam #cannalife #oklahoma,2021-10-13 17:14:10,2,https://www.tiktok.com/@everyseedcannaco/video/7018708632577641734?lang=en,84,2,4,2091
gingerhippy710,6779480146090787845,6901669791862377733,,2020-12-02 06:45:12,12,https://www.tiktok.com/@gingerhippy710/video/6901669791862377733?lang=en,166,6,4,785
wickedwitchofwisco,6816865321325626374,7066529000814038318,#420 #saturday #foryoupage #fyp #wisconsin #tiktokover40 #cannalife #haha,2022-02-19 13:01:39,11,https://www.tiktok.com/@wickedwitchofwisco/video/7066529000814038318?lang=en,79,1,9,384
everyseedcannaco,6930971925695628294,6996340877706792197,🍃it’s about what’s best for YOU🔥💚#plantsoverpills #endthestigma #oklahoma #healersnotdealers #cannafam #cannatok #cannalife,2021-08-14 10:35:51,11,https://www.tiktok.com/@everyseedcannaco/video/6996340877706792197?lang=en,76,2,6,1262
everyseedcannaco,6930971925695628294,7005632518523309317,#plantsoverpills #endthestigma #healersnotdealers #cannatiktok #cannafam #cannalife #oklahoma,2021-09-08 11:32:10,7,https://www.tiktok.com/@everyseedcannaco/video/7005632518523309317?lang=en,151,3,6,2093
gingerhippy710,6779480146090787845,6971561398404975877,,2021-06-08 15:58:51,7,https://www.tiktok.com/@gingerhippy710/video/6971561398404975877?lang=en,73,1,8,344
spt_tr0ll,6684951353980830725,6884978843719929094,#duet with @bradleyking_ man that kid of yours is awesome. #gravers #iamdarkstone #cannalife,2020-10-18 08:15:27,24,https://www.tiktok.com/@spt_tr0ll/video/6884978843719929094?lang=en,71,1,2,354
kaylatheceo,6810480391872594949,7054578341487283503,What am I supposed to look like ? 🧐🤷‍♀️ #cannatiktok #cannainfluencer #cannalife,2022-01-18 08:06:58,7,https://www.tiktok.com/@kaylatheceo/video/7054578341487283503?lang=en,71,1,4,383
chaoticallykate,211044905308004352,7103880880468282667,"You do you, I’ll do me 💚 #cannalife #cannalifestyle #medicalcard #medicalcannibus #medicalcanibasuser #plantsoverpillls #plantmedicine #plantmedicine🍃 #🍃tiktok #cannatherapy",2022-05-31 05:46:00,6,https://www.tiktok.com/@chaoticallykate/video/7103880880468282667?lang=en,142,0,7,1701
dabbaabbadoo,6928749910884172806,7119457487635615022,Everyday all day.💨 #cannalife #cannastoner #cannatok #devilslettuce #ganjalife #ganjaqueen #fyp #fypage #herb,2022-07-12 05:11:17,5,https://www.tiktok.com/@dabbaabbadoo/video/7119457487635615022?lang=en,68,0,0,1227
wickey.studios,6623288377524256773,6959302691310914821,"Reply to @bevel_bastard delta-8 shows up on tests, thats because it's real thc!! #delta8 #entrepreneur #cannalife #pisstest #norml #normalize #D8",2021-05-06 15:08:49,15,https://www.tiktok.com/@wickey.studios/video/6959302691310914821?lang=en,68,0,12,1006
everyseedcannaco,6930971925695628294,7007176852271877382,#plantsoverpills #endthestigma #healersnotdealers #cannatiktok #cannafam #cannalife #cannatok,2021-09-12 15:24:58,6,https://www.tiktok.com/@everyseedcannaco/video/7007176852271877382?lang=en,65,0,2,992
everyseedcannaco,6930971925695628294,7015249936736324869,1 billion people worldwide say they suffer from headaches… do you? #plantsoverpills #endthestigma #healersnotdealers #oklahoma #cannatiktok #cannafam #cannalife,2021-10-04 09:32:39,2,https://www.tiktok.com/@everyseedcannaco/video/7015249936736324869?lang=en,65,7,9,1191
gingerhippy710,6779480146090787845,6905560938536029446,,2020-12-12 18:23:34,15,https://www.tiktok.com/@gingerhippy710/video/6905560938536029446?lang=en,64,3,8,290
the_encanntress,6778492340287587333,7059910987419225391,#weedwhack #weedwhacking #smokepot #stayhighchallenge #laugh #laughterchallenge #genx #cannalife #cannalifestyle #cannaworld,2022-02-01 17:00:20,7,https://www.tiktok.com/@the_encanntress/video/7059910987419225391?lang=en,58,4,7,574
gingerhippy710,6779480146090787845,6974211821565644037,saw @aliceinweedwonderland do it 🖤 #big3 #sunmoonrising #ganjababez #stonedthoughts #cannalife #astrolgy,2021-06-15 19:23:52,9,https://www.tiktok.com/@gingerhippy710/video/6974211821565644037?lang=en,51,1,21,308
kaylatheceo,6810480391872594949,7062885021744532783,The whole squad lit 🥵😂 #cannalife #cannalover #cannainfluencer #cannalifestyle,2022-02-09 17:21:06,24,https://www.tiktok.com/@kaylatheceo/video/7062885021744532783?lang=en,51,3,15,192
dabbaabbadoo,6928749910884172806,7090924065984335150,,2022-04-26 07:46:56,5,https://www.tiktok.com/@dabbaabbadoo/video/7090924065984335150?lang=en,50,1,5,20700
gingerhippy710,6779480146090787845,6972931375414398213,,2021-06-12 08:35:03,14,https://www.tiktok.com/@gingerhippy710/video/6972931375414398213?lang=en,48,4,2,240
