user_name,user_id,video_id,video_description,video_create_time,video_length,video_link,n_likes,n_shares,n_comments,n_plays
natavvs,6926405155404465158,7097031050999827758,I dunno what you’re talking bout girl 🤣 #10MillionAdoptions #FindYourEdge #fypシ #tiktok #cannatok #stonetok #cannababes #cannabaddie #cannamom #710community,2022-05-12 18:45:08,6,https://www.tiktok.com/@natavvs/video/7097031050999827758?lang=en,710,8,7,3543
originiesounds,7007808661658420230,7068829077339229482,#CharlestonWhite #OriginieSounds #funny #hilarious #nonfiction #facts #trees #cannatok #lightworker #marriage #humor #laugh #smile #tiktokcomedy,2022-02-25 17:47:04,54,https://www.tiktok.com/@originiesounds/video/7068829077339229482?lang=en,706,72,16,10600
lizabishfromohio,6914004697394414597,6978922530245512454,,2021-06-28 12:03:47,13,https://www.tiktok.com/@lizabishfromohio/video/6978922530245512454?lang=en,696,2,3,4950
katie_nickels,6582742406298697730,7133012069577690414,Nice little week long grounding this time 😂😂 #ReTokforNature #cannacommunity #changemaryjaneguidelines #stopthestigma #fypシ #backagain #cannatok,2022-08-17 17:49:54,7,https://www.tiktok.com/@katie_nickels/video/7133012069577690414?lang=en,684,0,3,3889
theladytish,6702192662915466246,7046341033373797637,It’s 4:20 somewhere #cannatok #gothgirl #shmokewithme #alreadygotone,2021-12-27 03:22:00,9,https://www.tiktok.com/@theladytish/video/7046341033373797637?lang=en,658,1,36,9152
yabba_dabba_co3,7018692145344611333,7047219731924929797,#420findme #highkaren #cannatok #fyp #fypシ #foryou #goodorevil #FritoLayRickRoll #StepandFlex #k18hairflip #MyPlayoffPicks #mermaidhair #coloradogirl,2021-12-29 12:11:47,5,https://www.tiktok.com/@yabba_dabba_co3/video/7047219731924929797?lang=en,656,37,9,4909
pizza.queen.beyoutique,6961630535060931589,6972249622555200774,,2021-06-10 12:29:30,55,https://www.tiktok.com/@pizza.queen.beyoutique/video/6972249622555200774?lang=en,648,7,30,5544
everyseedcannaco,6930971925695628294,7019380649635237126,Have YOU tried h💨sh before? #plantsoverpills #endthestigma #healersnotdealers #cannatiktok #oklahoma #cannatok #cannafam,2021-10-15 12:41:55,12,https://www.tiktok.com/@everyseedcannaco/video/7019380649635237126?lang=en,638,17,19,9547
treehousejoint420,6837983138640806917,7119709632389614894,"The RiverJoint is the place to be this summer. book your stay today. located in Index, WA #indexwashington #indexwa #PrimeDayDreamDeals #theriverjoint #riverjoint #treehouse #treenet #fypシ゚viral  #treehouses #treehousejoint #cannatok #treehousetok #pnw #skykomishriver #fyp #fypシ #vacation",2022-07-12 21:29:40,9,https://www.tiktok.com/@treehousejoint420/video/7119709632389614894?lang=en,636,45,10,20200
mysticscrochet,7066677585929749551,7115557336349003054,*For money and candy* Restock July 22nd! ✨ #hippietok #cottagecore #squishtok #witchytok #cow #mushroomcore #frogcore #fairycore #hippieaesthetic  #stashjar #cannatok #🥣 #bear,2022-07-01 16:56:37,6,https://www.tiktok.com/@mysticscrochet/video/7115557336349003054?lang=en,1269,4,13,5924
dabbaabbadoo,6928749910884172806,7042051791453752623,Puff puff pass baby.💚💨 #herb #budtenderlife #cannamama #cannamama420 #fyp #causeigothigh #high #cannatok #cannatoker,2021-12-15 13:57:32,9,https://www.tiktok.com/@dabbaabbadoo/video/7042051791453752623?lang=en,625,10,27,130900
everyseedcannaco,6930971925695628294,6979204114328653061,,2021-06-29 06:16:31,38,https://www.tiktok.com/@everyseedcannaco/video/6979204114328653061?lang=en,623,29,20,6450
miyabephd,6796240040339964933,7000108828838677766,"Dopamine, ECS & 🍃 #dopamine #endocannabinoidsystem #cannatok",2021-08-24 14:17:25,31,https://www.tiktok.com/@miyabephd/video/7000108828838677766?lang=en,619,58,23,6070
everyseedcannaco,6930971925695628294,6974910921856584966,,2021-06-17 16:36:43,41,https://www.tiktok.com/@everyseedcannaco/video/6974910921856584966?lang=en,598,88,46,6540
littlesavagedesign,6914439316655670277,7107741107060247854,ahhhh the perks of owning yer own biz 😃 #smallbusinesscheck #smallbiz #cannatiktok #trippytok #🍃tiktok #dank #cannatok #hippietok #psychedelicart #womenownedbusiness #trippyartist #puffpuffpass💨 #stonetok #clothingbrand #smallbusinessowner #psychedelictok,2022-06-10 15:25:38,11,https://www.tiktok.com/@littlesavagedesign/video/7107741107060247854?lang=en,598,3,9,4153
erichajean10,6913687073166738438,7135307487238098222,But its ok when you wanna drink though KAREN… riddle me that 🙄 #AEJeansSoundOn #WorldPrincessWeek #cannatok #cannaparent ,2022-08-23 22:17:19,7,https://www.tiktok.com/@erichajean10/video/7135307487238098222?lang=en,760,2,13,15500
licksum,6713792432293610501,7088827838664658218,Dropping today @4:20 pm pst 🍃 #licksum #bodyglitter #cannatok #takeaNAIRbreak #satisfying #fypage #trending #smallbusiness #rave #coachella,2022-04-20 16:12:29,9,https://www.tiktok.com/@licksum/video/7088827838664658218?lang=en,1144,2,3,16500
natavvs,6926405155404465158,7082752675321744683,Tell me I’m lying 🤥 lol #colorado #cannatok #cannatoker #cannabaddie #gametok #unsealthemeal #smelllikeirishspring #afairshotwithblock,2022-04-04 07:17:46,5,https://www.tiktok.com/@natavvs/video/7082752675321744683?lang=en,1618,2,94,7273
snuddiegurl,7047467374593229830,7133252877358861574,#cannafamily🌿 #cannafriends #cannafamilyoftiktok #cannamama #cannatok #neednewfriends #fyp,2022-08-18 09:24:24,6,https://www.tiktok.com/@snuddiegurl/video/7133252877358861574?lang=en,1022,6,258,8846
ashley_ailsin,6823068733189030918,7043835419640827141,Dobby is h**h elf #harrypothead #dobbygonewild #dobbytok #cannacomedy #cannatok #pothumor,2021-12-20 09:18:55,5,https://www.tiktok.com/@ashley_ailsin/video/7043835419640827141?lang=en,732,70,25,3805
